#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000265l:13681401-13681730 -            110 64441at33392         -            391   3.3e-06   26.3   0.0   1   1   5.8e-09   3.7e-06   26.1   0.0   329   371    61   108    49   110 0.81 -
ptg000101l:2875996-2876334   -            113 64441at33392         -            391   9.3e-06   24.8   0.0   1   1   1.5e-08   9.3e-06   24.8   0.0   329   374    67   112     1   113 0.83 -
ptg000180l:5974509-5974829   -            107 64441at33392         -            391   2.8e-05   23.2   0.0   1   1   4.4e-08   2.8e-05   23.2   0.0   282   369     3   106     1   107 0.65 -
ptg000210l:1145572-1145886   -            105 64441at33392         -            391    0.0016   17.4   0.0   1   1   2.7e-06    0.0018   17.3   0.0   292   358    11    88     1    94 0.74 -
ptg000002l:7471953-7472273   -            107 64441at33392         -            391    0.0043   16.1   0.0   1   1   6.7e-06    0.0043   16.1   0.0   329   359    69   104     9   107 0.72 -
ptg000181l:1315241-1315561   -            107 64441at33392         -            391      0.03   13.3   0.0   1   1   5.2e-05     0.033   13.1   0.0   282   356     3    88     1    93 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/64441at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/64441at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/64441at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:19 2022
# [ok]
