#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000472l:382193-389280     -            216 7888at33392          -            601   7.4e-11   40.8   0.0   1   1   6.2e-13   8.9e-11   40.5   0.0    13   139    86   212    76   216 0.81 -
ptg000666l:568403-571885     -            216 7888at33392          -            601   7.4e-11   40.8   0.0   1   1   6.2e-13   8.9e-11   40.5   0.0    13   139    86   212    76   216 0.81 -
ptg000025l:2498829-2539749   -            492 7888at33392          -            601   9.2e-11   40.5   0.0   1   1     2e-12   2.9e-10   38.8   0.0    11   143    93   237    86   251 0.77 -
ptg000149l:19382965-19390305 -            274 7888at33392          -            601   9.7e-11   40.4   0.0   1   1   8.7e-13   1.2e-10   40.1   0.0    10   143    73   203    67   221 0.79 -
ptg000666l:544602-557398     -            171 7888at33392          -            601   1.3e-10   40.0   0.0   1   1   1.1e-12   1.5e-10   39.8   0.0    13   137    43   167    33   171 0.81 -
ptg000158l:10420958-10421730 -            195 7888at33392          -            601   1.5e-10   39.8   0.0   1   1   1.2e-12   1.7e-10   39.6   0.0    10   137    48   172    44   191 0.76 -
ptg000104l:4462690-4568191   -            203 7888at33392          -            601   1.6e-10   39.7   0.0   1   1   1.9e-12   2.8e-10   38.9   0.0    43   143    92   183    76   189 0.91 -
ptg000080l:27241261-27243497 -            278 7888at33392          -            601   1.6e-10   39.7   0.0   1   1   1.4e-12     2e-10   39.4   0.0    43   141   126   223    90   244 0.88 -
ptg000472l:352659-369823     -            216 7888at33392          -            601   2.3e-10   39.2   0.0   1   1   1.9e-12   2.7e-10   38.9   0.0    13   139    86   212    76   216 0.81 -
ptg000124l:3964966-3968773   -            194 7888at33392          -            601   2.4e-10   39.1   0.0   1   1   2.3e-12   3.3e-10   38.7   0.0    43   141    95   179    64   189 0.73 -
ptg000240l:7306805-7339880   -            471 7888at33392          -            601   3.4e-10   38.6   0.0   1   1   4.7e-12   6.8e-10   37.6   0.0     9   143   173   300   169   310 0.79 -
ptg000062l:34476816-34483336 -            184 7888at33392          -            601   3.6e-10   38.5   0.0   1   1   3.1e-12   4.4e-10   38.2   0.0    51   142     4    91     1    98 0.89 -
ptg000646l:124752-164423     -            440 7888at33392          -            601   5.3e-10   38.0   0.0   1   1   6.4e-12   9.2e-10   37.2   0.0    14    89   103   179    96   185 0.91 -
ptg000053l:874306-876368     -            595 7888at33392          -            601   5.8e-10   37.9   0.1   1   2   3.1e-10   4.4e-08   31.6   0.0    12    86    97   172    91   188 0.84 -
ptg000053l:874306-876368     -            595 7888at33392          -            601   5.8e-10   37.9   0.1   2   2     0.075        11    3.9   0.0    98   152   454   503   446   536 0.84 -
ptg000509l:341584-343640     -            595 7888at33392          -            601   5.8e-10   37.9   0.1   1   2   3.1e-10   4.4e-08   31.6   0.0    12    86    97   172    91   188 0.84 -
ptg000509l:341584-343640     -            595 7888at33392          -            601   5.8e-10   37.9   0.1   2   2     0.075        11    3.9   0.0    98   152   454   503   446   536 0.84 -
ptg000149l:6749627-6754079   -            254 7888at33392          -            601   6.7e-10   37.6   0.0   1   1   5.7e-12   8.2e-10   37.4   0.0    11   136    76   200    69   245 0.78 -
ptg000259l:1272144-1277283   -            194 7888at33392          -            601   7.3e-10   37.5   0.0   1   1   6.8e-12   9.7e-10   37.1   0.0    14   110    75   174    70   178 0.78 -
ptg000150l:659593-660204     -            204 7888at33392          -            601   1.5e-09   36.5   0.0   1   1   1.3e-11   1.9e-09   36.1   0.0    43   143    24   137     5   141 0.72 -
ptg000010l:2322995-2341940   -            201 7888at33392          -            601   2.7e-09   35.7   0.0   1   1     8e-11   1.2e-08   33.6   0.0    13   148    76   193    67   198 0.80 -
ptg000080l:1268367-1269116   -            250 7888at33392          -            601   4.7e-09   34.9   0.0   1   1   4.2e-11     6e-09   34.5   0.0    10   137    79   204    72   221 0.80 -
ptg000041l:7667284-7674955   -            282 7888at33392          -            601   5.1e-09   34.7   0.0   1   1   4.9e-11   7.1e-09   34.3   0.0    16   138    95   220    86   230 0.74 -
ptg000170l:6357872-6446835   -           1038 7888at33392          -            601   5.4e-09   34.6   0.0   1   1   6.1e-11   8.8e-09   34.0   0.0    15   179   585   755   576   763 0.79 -
ptg000174l:5662826-5667296   -            128 7888at33392          -            601   6.4e-09   34.4   0.0   1   1   4.5e-11   6.5e-09   34.4   0.0    48   142     2    92     1   120 0.86 -
ptg000695l:623898-625819     -            149 7888at33392          -            601   1.1e-08   33.6   0.0   1   1   8.5e-11   1.2e-08   33.5   0.0    44   163    10   130     2   139 0.72 -
ptg000080l:27229777-27234221 -            341 7888at33392          -            601   1.3e-08   33.4   0.0   1   1   1.3e-10   1.9e-08   32.9   0.0     9   147    76   213    69   219 0.79 -
ptg000186l:257952-260408     -            146 7888at33392          -            601   1.3e-08   33.4   0.0   1   1   9.9e-11   1.4e-08   33.3   0.0    44   163    10   127     2   136 0.72 -
ptg000062l:13088155-13088904 -            250 7888at33392          -            601   1.8e-08   32.9   0.0   1   1   1.6e-10   2.3e-08   32.6   0.0    44   136   125   214    81   221 0.88 -
ptg000061l:16415435-16420980 -            284 7888at33392          -            601   1.8e-08   32.9   0.0   1   1   1.6e-10   2.2e-08   32.6   0.0    44   157    99   208    66   219 0.82 -
ptg000132l:14895217-14895717 -            167 7888at33392          -            601   1.8e-08   32.9   0.0   1   1   1.5e-10   2.1e-08   32.7   0.0    51   143     2    88     1   103 0.88 -
ptg000080l:5610522-5611100   -            193 7888at33392          -            601   3.5e-08   32.0   0.0   1   1   2.7e-10   3.9e-08   31.8   0.0    41   144    55   154    21   167 0.83 -
ptg000178l:905569-1050734    -            440 7888at33392          -            601   4.5e-08   31.6   0.0   1   1   4.6e-10   6.6e-08   31.1   0.0    13   137   193   314   186   323 0.79 -
ptg000378l:1061701-1227924   -            444 7888at33392          -            601   4.6e-08   31.6   0.0   1   1   4.6e-10   6.7e-08   31.0   0.0    13   137   197   318   190   327 0.79 -
ptg000406l:5454819-5461787   -            232 7888at33392          -            601   9.3e-08   30.6   0.0   1   1   8.1e-10   1.2e-07   30.2   0.0    41   135   104   198    68   211 0.76 -
ptg000483l:1192339-1202286   -            232 7888at33392          -            601   9.3e-08   30.6   0.0   1   1   8.1e-10   1.2e-07   30.2   0.0    41   135   104   198    68   211 0.76 -
ptg000080l:27076982-27085989 -            894 7888at33392          -            601   1.3e-07   30.1   0.0   1   1   1.4e-09     2e-07   29.5   0.0    14   152   682   827   674   862 0.74 -
ptg000082l:12532505-12533127 -            163 7888at33392          -            601   3.6e-07   28.6   0.0   1   1   2.6e-09   3.8e-07   28.5   0.0    42   133    29   110     1   133 0.69 -
ptg000177l:4571322-4572167   -            282 7888at33392          -            601   4.6e-07   28.3   0.0   1   1   4.3e-09   6.1e-07   27.9   0.0     5   137    51   196    47   205 0.82 -
ptg000034l:225183-226028     -            282 7888at33392          -            601   5.6e-07   28.0   0.0   1   1   5.1e-09   7.4e-07   27.6   0.0     5   137    51   196    47   205 0.82 -
ptg000172l:10670179-10715033 -            371 7888at33392          -            601   5.8e-07   27.9   0.0   1   1   5.3e-09   7.6e-07   27.6   0.0    44   163   152   270   115   299 0.72 -
ptg000024l:32209388-32210260 -            291 7888at33392          -            601   7.7e-07   27.5   0.0   1   1   6.5e-09   9.4e-07   27.3   0.0    30   137   120   224   100   254 0.73 -
ptg000231l:1526685-1696848   -           1679 7888at33392          -            601   1.3e-06   26.8   0.0   1   1   1.7e-08   2.5e-06   25.9   0.0    12   136   518   653   510   686 0.73 -
ptg000158l:11561700-11562923 -            338 7888at33392          -            601   1.3e-06   26.8   0.0   1   1   1.1e-08   1.6e-06   26.5   0.0    44   136   114   202    83   244 0.81 -
ptg000061l:12119000-12120089 -            219 7888at33392          -            601   1.5e-06   26.5   0.0   1   1   1.3e-08   1.9e-06   26.3   0.0    45   136    70   158    35   168 0.81 -
ptg000122l:21873569-21878448 -            203 7888at33392          -            601   2.3e-06   25.9   0.0   1   1   3.8e-08   5.5e-06   24.7   0.0    37   133    85   176    75   188 0.75 -
ptg000035l:6664800-6693991   -            438 7888at33392          -            601   3.6e-06   25.3   0.0   1   2   7.4e-08   1.1e-05   23.8   0.0    12   142   113   244   104   254 0.74 -
ptg000035l:6664800-6693991   -            438 7888at33392          -            601   3.6e-06   25.3   0.0   2   2       3.7   5.4e+02   -1.7   0.0    21    68   295   343   281   349 0.76 -
ptg000151l:3329764-3333905   -            166 7888at33392          -            601   5.2e-06   24.8   0.0   1   1     4e-08   5.8e-06   24.6   0.0    34   111    23    96     4   122 0.79 -
ptg000122l:38801531-38801974 -            148 7888at33392          -            601   5.3e-06   24.8   0.0   1   1   4.3e-08   6.1e-06   24.6   0.0    45   135    16   102    10   131 0.84 -
ptg000032l:23098669-23179202 -            194 7888at33392          -            601   5.5e-06   24.7   0.0   1   1   4.3e-08   6.1e-06   24.6   0.0    43   136    50   140    34   178 0.82 -
ptg000167l:912335-1082847    -           1682 7888at33392          -            601   6.5e-06   24.5   0.0   1   1   1.5e-07   2.1e-05   22.8   0.0    12   135   518   655   510   668 0.66 -
ptg000050l:4920531-4922332   -            134 7888at33392          -            601   6.8e-06   24.4   0.0   1   1   4.7e-08   6.8e-06   24.4   0.0    60   158     1    95     1   125 0.81 -
ptg000049l:9161454-9161663   -             70 7888at33392          -            601     1e-05   23.8   0.1   1   1   7.3e-08     1e-05   23.8   0.1   100   152     1    48     1    62 0.83 -
ptg000706l:206302-206511     -             70 7888at33392          -            601     1e-05   23.8   0.1   1   1   7.3e-08     1e-05   23.8   0.1   100   152     1    48     1    62 0.83 -
ptg000020l:5903220-5906702   -            167 7888at33392          -            601   1.7e-05   23.1   0.0   1   1   1.3e-07   1.9e-05   22.9   0.0    34   136    14   113     4   132 0.79 -
ptg000061l:15146587-15147194 -            125 7888at33392          -            601   1.8e-05   23.0   0.0   1   1   1.6e-07   2.3e-05   22.6   0.0    55   110     2    57     1    98 0.93 -
ptg000202l:987624-989148     -            235 7888at33392          -            601   4.8e-05   21.6   0.0   1   1     6e-07   8.6e-05   20.8   0.0    10   136    44   158    37   168 0.73 -
ptg000641l:556473-557935     -            235 7888at33392          -            601   4.8e-05   21.6   0.0   1   1     6e-07   8.6e-05   20.8   0.0    10   136    44   158    37   168 0.73 -
ptg000280l:728772-729329     -            139 7888at33392          -            601   9.4e-05   20.6   0.0   1   1   7.3e-07    0.0001   20.5   0.0    43   136    43   131     9   137 0.71 -
ptg000442l:39728-40285       -            139 7888at33392          -            601   9.4e-05   20.6   0.0   1   1   7.3e-07    0.0001   20.5   0.0    43   136    43   131     9   137 0.71 -
ptg000097l:1421472-1482835   -            232 7888at33392          -            601   0.00022   19.4   0.0   1   1   2.1e-06    0.0003   19.0   0.0    42   147    70   174    64   192 0.82 -
ptg000640l:1589496-1647569   -            217 7888at33392          -            601   0.00027   19.1   0.0   1   1   2.2e-06   0.00031   18.9   0.0    43   161    64   181    33   195 0.73 -
ptg000434l:211293-211679     -            129 7888at33392          -            601    0.0003   19.0   0.0   1   2      0.12        17    3.3   0.0    13    57     2    46     1    55 0.91 -
ptg000434l:211293-211679     -            129 7888at33392          -            601    0.0003   19.0   0.0   2   2   6.8e-05    0.0097   14.0   0.0    58   109    74   129    60   129 0.85 -
ptg000286l:518287-518685     -            133 7888at33392          -            601   0.00031   18.9   0.0   1   1   2.5e-06   0.00035   18.7   0.0    28   131     3   118     1   124 0.69 -
ptg000254l:1083451-1083807   -            119 7888at33392          -            601   0.00031   18.9   0.0   1   1   2.3e-06   0.00034   18.8   0.0    28   130     3   117     1   119 0.68 -
ptg000012l:8075158-8075412   -             85 7888at33392          -            601   0.00062   17.9   0.0   1   1   4.6e-06   0.00066   17.9   0.0     9    76    15    82     8    85 0.83 -
ptg000024l:31998947-32104276 -           2461 7888at33392          -            601    0.0014   16.8   0.0   1   1   1.6e-05    0.0023   16.0   0.0    42   142  1900  2007  1880  2037 0.78 -
ptg000559l:744267-746294     -             63 7888at33392          -            601    0.0014   16.8   0.0   1   1     1e-05    0.0014   16.7   0.0   104   135     1    34     1    48 0.80 -
ptg000080l:30600381-30600701 -            107 7888at33392          -            601    0.0016   16.6   0.0   1   1   1.1e-05    0.0016   16.6   0.0    43    72    56    85    29    98 0.88 -
ptg000178l:91819-92010       -             64 7888at33392          -            601    0.0033   15.6   0.0   1   1   2.5e-05    0.0035   15.4   0.0    11    62    10    64     4    64 0.90 -
ptg000378l:274762-274953     -             64 7888at33392          -            601    0.0033   15.6   0.0   1   1   2.5e-05    0.0035   15.4   0.0    11    62    10    64     4    64 0.90 -
ptg000151l:1782786-1783151   -            122 7888at33392          -            601    0.0041   15.2   0.0   1   1   2.9e-05    0.0041   15.2   0.0    44    83    83   122    34   122 0.89 -
ptg000080l:944432-946530     -            232 7888at33392          -            601    0.0047   15.0   0.2   1   1    0.0001     0.015   13.4   0.2    41   149   113   213    82   222 0.69 -
ptg000049l:7447139-7447830   -            136 7888at33392          -            601    0.0054   14.8   0.0   1   1   4.8e-05     0.007   14.5   0.0    59   152     2    85     1   117 0.82 -
ptg000152l:1161948-1162642   -            136 7888at33392          -            601    0.0054   14.8   0.0   1   1   4.8e-05     0.007   14.5   0.0    59   152     2    85     1   117 0.82 -
ptg000155l:416455-420568     -            169 7888at33392          -            601    0.0086   14.2   0.0   1   1   6.4e-05    0.0091   14.1   0.0    42    86     7    51     4   118 0.84 -
ptg000020l:1190097-1198325   -            136 7888at33392          -            601     0.012   13.7   0.0   1   1   8.4e-05     0.012   13.7   0.0    73   148    13    83     2   117 0.84 -
ptg000179l:330810-341286     -            136 7888at33392          -            601     0.012   13.7   0.0   1   1   8.4e-05     0.012   13.7   0.0    73   148    13    83     2   117 0.84 -
ptg000122l:6662743-6705802   -           1370 7888at33392          -            601     0.014   13.5   0.0   1   1   0.00016     0.023   12.8   0.0    36    83   119   166    89   175 0.81 -
ptg000610l:147233-149006     -            283 7888at33392          -            601     0.018   13.1   0.0   1   1   0.00017     0.024   12.7   0.0    41   136   115   206    63   223 0.67 -
ptg000553l:1694583-1696381   -            285 7888at33392          -            601     0.018   13.1   0.0   1   1   0.00017     0.024   12.7   0.0    41   136   117   208    65   225 0.67 -
ptg000010l:2300230-2311901   -            449 7888at33392          -            601     0.034   12.2   0.0   1   1   0.00036     0.052   11.6   0.0    43   151   295   398   255   407 0.68 -
ptg000080l:30829200-30829463 -             88 7888at33392          -            601     0.049   11.7   0.0   1   1   0.00037     0.054   11.5   0.0    63   136     1    67     1    77 0.83 -
ptg000163l:8969264-8969470   -             69 7888at33392          -            601     0.066   11.3   0.0   1   1   0.00046     0.066   11.3   0.0   103   138     5    35     2    61 0.77 -
ptg000045l:6745742-6749292   -            185 7888at33392          -            601     0.085   10.9   0.0   1   1   0.00067     0.096   10.7   0.0    62   135     1    70     1    99 0.84 -
ptg000047l:1736470-1736676   -             69 7888at33392          -            601     0.086   10.9   0.0   1   1    0.0006     0.086   10.9   0.0   104   145     1    37     1    56 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7888at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/7888at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7888at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:20 2022
# [ok]
