#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000356l:2544978-2553024   -            692 22383at33392         -            545   3.3e-52  177.8   1.3   3   3   5.3e-22   2.9e-19   69.0   0.2   206   496   361   668   351   690 0.73 -
ptg000122l:12168974-12176621 -            575 22383at33392         -            545   2.7e-49  168.2   6.8   1   3      0.36     2e+02    0.3   0.3   430   463     6    40     3    72 0.69 -
ptg000122l:12168974-12176621 -            575 22383at33392         -            545   2.7e-49  168.2   6.8   2   3   9.3e-49   5.1e-46  157.4   0.7    14   277   171   452   168   463 0.87 -
ptg000122l:12168974-12176621 -            575 22383at33392         -            545   2.7e-49  168.2   6.8   3   3   8.1e-05     0.044   12.3   0.0   326   371   468   514   457   525 0.82 -
ptg000283l:2810823-2838018   -            713 22383at33392         -            545   2.2e-46  158.6   0.0   1   3   5.9e-11   3.2e-08   32.6   0.0    19    73     5    59     1    67 0.90 -
ptg000283l:2810823-2838018   -            713 22383at33392         -            545   2.2e-46  158.6   0.0   2   3     2e-20   1.1e-17   63.9   0.0    44   228   235   426   225   436 0.82 -
ptg000283l:2810823-2838018   -            713 22383at33392         -            545   2.2e-46  158.6   0.0   3   3   9.7e-19   5.3e-16   58.3   0.0   248   349   488   595   475   602 0.88 -
ptg000082l:13488408-13493890 -            460 22383at33392         -            545   2.4e-42  145.3   0.2   1   1   5.7e-45   3.1e-42  144.9   0.2    15   341    70   407    62   448 0.88 -
ptg000010l:4028582-4032465   -            372 22383at33392         -            545   9.3e-42  143.3   0.0   1   2   1.2e-43   6.5e-41  140.5   0.0    20   274    48   316    35   322 0.86 -
ptg000010l:4028582-4032465   -            372 22383at33392         -            545   9.3e-42  143.3   0.0   2   2     0.063        34    2.8   0.0   331   368   313   349   310   367 0.76 -
ptg000149l:3865319-3867503   -            201 22383at33392         -            545   8.9e-37  126.9   1.2   1   2   4.5e-25   2.5e-22   79.2   0.1   114   217     3   107     1   114 0.94 -
ptg000149l:3865319-3867503   -            201 22383at33392         -            545   8.9e-37  126.9   1.2   2   2   2.2e-15   1.2e-12   47.2   0.1   248   330   116   201   110   201 0.95 -
ptg000017l:1103009-1108208   -            269 22383at33392         -            545   2.2e-36  125.6   0.0   1   1   4.9e-39   2.7e-36  125.3   0.0   115   351     1   253     1   266 0.87 -
ptg000411l:711968-716803     -            269 22383at33392         -            545   2.2e-36  125.6   0.0   1   1   4.9e-39   2.7e-36  125.3   0.0   115   351     1   253     1   266 0.87 -
ptg000842l:235511-241811     -            500 22383at33392         -            545   7.6e-33  113.9   1.1   1   2     7e-18   3.8e-15   55.5   0.5    29   174    41   208    18   269 0.69 -
ptg000842l:235511-241811     -            500 22383at33392         -            545   7.6e-33  113.9   1.1   2   2   3.4e-18   1.9e-15   56.5   0.0   227   355   301   435   289   494 0.76 -
ptg000066l:897800-905179     -            500 22383at33392         -            545   1.6e-32  112.8   1.9   1   2   6.5e-18   3.5e-15   55.6   0.6    28   174    40   208    17   269 0.68 -
ptg000066l:897800-905179     -            500 22383at33392         -            545   1.6e-32  112.8   1.9   2   2   4.9e-18   2.7e-15   56.0   0.0   227   354   301   434   282   493 0.77 -
ptg000017l:1428404-1434540   -            183 22383at33392         -            545   1.7e-31  109.4   0.2   1   1   3.4e-34   1.9e-31  109.3   0.2    15   195     1   183     1   183 0.97 -
ptg000411l:425644-426000     -            119 22383at33392         -            545     3e-23   82.2   0.0   1   1   6.3e-26   3.4e-23   82.0   0.0    15   123     1   111     1   117 0.93 -
ptg000147l:5776334-5780775   -            113 22383at33392         -            545   3.6e-17   62.2   0.0   1   1     7e-20   3.8e-17   62.1   0.0    16   110     5   107     1   112 0.83 -
ptg000088l:3989589-3989792   -             68 22383at33392         -            545   7.1e-13   48.0   0.0   1   1   1.4e-15   7.7e-13   47.8   0.0    14    64    17    67    10    68 0.95 -
ptg000062l:6491250-6492227   -            326 22383at33392         -            545   6.6e-07   28.3   0.0   1   2    0.0066       3.6    6.0   0.0    32    71     2    42     1    65 0.83 -
ptg000062l:6491250-6492227   -            326 22383at33392         -            545   6.6e-07   28.3   0.0   2   2   3.4e-07   0.00018   20.2   0.0   249   338   226   318   221   325 0.92 -
ptg000303l:2173773-2196098   -           1569 22383at33392         -            545    0.0011   17.6   0.0   1   2    0.0024       1.3    7.5   0.0    23    90   879   946   867   966 0.82 -
ptg000303l:2173773-2196098   -           1569 22383at33392         -            545    0.0011   17.6   0.0   2   2    0.0034       1.9    7.0   0.0   279   339  1165  1228  1143  1243 0.71 -
ptg000092l:297165-325265     -           1570 22383at33392         -            545    0.0011   17.6   0.0   1   2    0.0024       1.3    7.5   0.0    23    90   880   947   868   967 0.82 -
ptg000092l:297165-325265     -           1570 22383at33392         -            545    0.0011   17.6   0.0   2   2    0.0034       1.9    7.0   0.0   279   339  1166  1229  1144  1244 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/22383at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/22383at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/22383at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:02 2022
# [ok]
