#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000684l:584803-646776   -            931 25625at33392         -            438  2.2e-136  455.4  51.6   7   7   7.3e-08    0.0001   21.5   0.9   410   438   808   836   786   836 0.84 -
ptg000658l:1499007-1517811 -            557 25625at33392         -            438   1.1e-62  212.6  29.5   1   4   3.7e-05     0.052   12.6   3.2   194   239    11    68     4    88 0.61 -
ptg000658l:1499007-1517811 -            557 25625at33392         -            438   1.1e-62  212.6  29.5   2   4     1e-24   1.5e-21   77.0   3.4   241   384   101   275    85   281 0.67 -
ptg000658l:1499007-1517811 -            557 25625at33392         -            438   1.1e-62  212.6  29.5   3   4     2e-37   2.8e-34  118.9   3.3   319   435   287   404   274   423 0.87 -
ptg000658l:1499007-1517811 -            557 25625at33392         -            438   1.1e-62  212.6  29.5   4   4     7e-05     0.099   11.7   0.1   419   438   430   449   419   449 0.91 -
ptg000203l:179810-220832   -            386 25625at33392         -            438   3.5e-06   26.3   0.5   1   1   3.9e-09   5.5e-06   25.7   0.5    41   130    48   137    23   150 0.87 -
ptg000244l:2209599-2279999 -            673 25625at33392         -            438   1.9e-05   23.9   0.5   1   1   2.1e-08   3.1e-05   23.2   0.5    42   130   335   424   309   437 0.85 -
ptg000203l:179810-252357   -            673 25625at33392         -            438   1.9e-05   23.9   0.5   1   1   2.1e-08   3.1e-05   23.2   0.5    42   130   335   424   309   437 0.85 -
ptg000011l:4769063-4872164 -            425 25625at33392         -            438   0.00012   21.3   0.1   1   1   1.3e-07   0.00019   20.6   0.1    37   130    46   155    38   165 0.80 -
ptg000080l:258227-259021   -            265 25625at33392         -            438    0.0018   17.4   0.0   1   1     2e-06    0.0028   16.8   0.0    43    96    15    72    10    77 0.83 -
ptg000186l:739235-740083   -            283 25625at33392         -            438    0.0046   16.1   0.1   1   1   4.6e-06    0.0066   15.5   0.1    44   146     8   120     4   129 0.71 -
ptg000695l:138564-139412   -            283 25625at33392         -            438     0.007   15.4   0.1   1   1   7.1e-06      0.01   14.9   0.1    44   146     8   120     4   129 0.71 -
ptg000074l:5772955-5804709 -           1307 25625at33392         -            438      0.16   11.0   1.6   1   2   0.00016      0.23   10.4   0.3    46   129   788   874   783   886 0.77 -
ptg000074l:5772955-5804709 -           1307 25625at33392         -            438      0.16   11.0   1.6   2   2       1.1   1.6e+03   -2.2   0.0   145   182  1177  1215  1169  1223 0.78 -
ptg000452l:499558-527838   -           1309 25625at33392         -            438      0.16   11.0   1.6   1   2   0.00016      0.23   10.4   0.3    46   129   790   876   785   888 0.77 -
ptg000452l:499558-527838   -           1309 25625at33392         -            438      0.16   11.0   1.6   2   2       1.1   1.6e+03   -2.2   0.0   145   182  1179  1217  1171  1225 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/25625at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/25625at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/25625at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:07 2022
# [ok]
