#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000045l:9995400-10022218  -            279 72406at33392         -            262     0.025   14.0   0.0   1   1   4.5e-05     0.034   13.6   0.0     5   105    20   118    16   148 0.79 -
ptg000296l:3742599-3745825   -            116 72406at33392         -            262     0.026   14.0   0.0   1   1   4.2e-05     0.031   13.7   0.0     4    70     6    72     4   114 0.74 -
ptg000478l:870179-874513     -            116 72406at33392         -            262     0.026   14.0   0.0   1   1   4.2e-05     0.031   13.7   0.0     4    70     6    72     4   114 0.74 -
ptg000057l:9818056-9865434   -            150 72406at33392         -            262      0.03   13.7   0.1   1   1   4.2e-05     0.031   13.7   0.1    50   125    38   108     3   149 0.75 -
ptg000472l:410534-411004     -            157 72406at33392         -            262     0.032   13.7   0.0   1   1   4.9e-05     0.036   13.5   0.0     4    77     5    73     2   136 0.81 -
ptg000163l:9261196-9291747   -            186 72406at33392         -            262     0.033   13.6   0.0   1   1   6.3e-05     0.047   13.1   0.0     6   118    24   127    20   136 0.75 -
ptg000020l:10194645-10200368 -            218 72406at33392         -            262     0.035   13.6   0.0   1   1   5.7e-05     0.042   13.3   0.0     6   139    13   145     9   187 0.70 -
ptg000666l:593185-593655     -            157 72406at33392         -            262     0.045   13.2   0.0   1   1   6.8e-05      0.05   13.0   0.0     4    86     5    74     2   138 0.80 -
ptg000122l:22509582-22565361 -            124 72406at33392         -            262     0.048   13.1   0.0   1   1   8.3e-05     0.062   12.7   0.0     7    74     2    68     1    77 0.81 -
ptg000057l:9719882-9726937   -             77 72406at33392         -            262     0.088   12.2   0.0   1   1   0.00012     0.088   12.2   0.0    46    88    31    68     6    76 0.73 -
ptg000160l:3226057-3235915   -             93 72406at33392         -            262      0.13   11.7   0.0   1   1   0.00019      0.14   11.6   0.0     5    65     1    60     1    85 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/72406at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/72406at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/72406at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:14 2022
# [ok]
