#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000162l:5861166-5861720 -            185 54220at33392         -            288    0.0062   15.8   0.3   2   2      0.34   4.5e+02   -0.1   0.1    69    98    96   125    64   144 0.59 -
ptg000244l:3681894-3682448 -            185 54220at33392         -            288    0.0062   15.8   0.3   1   2   1.6e-05     0.021   14.1   0.0    73   103     7    37     1    79 0.86 -
ptg000244l:3681894-3682448 -            185 54220at33392         -            288    0.0062   15.8   0.3   2   2      0.34   4.5e+02   -0.1   0.1    69    98    96   125    64   144 0.59 -
ptg000467l:15184-15738     -            185 54220at33392         -            288    0.0064   15.8   0.3   1   2   1.6e-05     0.021   14.1   0.0    73   102     7    36     1    81 0.85 -
ptg000467l:15184-15738     -            185 54220at33392         -            288    0.0064   15.8   0.3   2   2      0.34   4.5e+02   -0.1   0.1    69    98    96   125    64   144 0.59 -
ptg000036l:5629555-5630109 -            185 54220at33392         -            288    0.0069   15.7   0.4   1   2     2e-05     0.026   13.8   0.0    73   102     7    36     1    53 0.85 -
ptg000036l:5629555-5630109 -            185 54220at33392         -            288    0.0069   15.7   0.4   2   2      0.33   4.3e+02   -0.1   0.1    69    98    96   125    61   145 0.59 -
ptg000472l:437653-438207   -            185 54220at33392         -            288    0.0069   15.7   0.4   1   2   1.5e-05      0.02   14.2   0.1    73   103     7    37     1    81 0.85 -
ptg000472l:437653-438207   -            185 54220at33392         -            288    0.0069   15.7   0.4   2   2      0.32   4.2e+02   -0.0   0.1    69    94    96   121    58   144 0.57 -
ptg000074l:208248-208802   -            185 54220at33392         -            288     0.011   15.1   0.1   1   2   1.6e-05     0.021   14.1   0.1    74   103     8    37     2    82 0.84 -
ptg000074l:208248-208802   -            185 54220at33392         -            288     0.011   15.1   0.1   2   2      0.91   1.2e+03   -1.5   0.0    57    70    75    88    61   137 0.56 -
ptg000243l:36369-36923     -            185 54220at33392         -            288     0.022   14.0   0.1   1   2   5.9e-05     0.079   12.2   0.0    74   100     8    34     2    43 0.84 -
ptg000243l:36369-36923     -            185 54220at33392         -            288     0.022   14.0   0.1   2   2      0.67   8.8e+02   -1.1   0.0    75    75    94    94    57   137 0.55 -
ptg000493l:14593-15063     -            157 54220at33392         -            288     0.034   13.4   0.1   1   1   3.1e-05     0.042   13.1   0.1    73   105     6    38     2    73 0.85 -
ptg000528l:54265-54729     -            155 54220at33392         -            288      0.16   11.2   0.0   1   1   0.00021      0.27   10.4   0.0    73    96     4    27     1    40 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54220at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/54220at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54220at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:14 2022
# [ok]
