#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000695l:138564-139412     -            283 52084at33392         -            272   2.2e-12   47.0   0.9   2   2   2.5e-14   2.8e-11   43.3   0.1   101   190   153   249   146   253 0.88 -
ptg000011l:4362044-4362271   -             76 52084at33392         -            272   4.8e-10   39.3   0.0   1   1   4.9e-13   5.7e-10   39.1   0.0   120   187     1    76     1    76 0.81 -
ptg000463l:713751-793218     -            563 52084at33392         -            272   1.4e-08   34.5   0.1   1   1     2e-11   2.4e-08   33.8   0.1    52   190    33   187    13   195 0.71 -
ptg000122l:45950004-45968925 -            692 52084at33392         -            272   5.4e-07   29.3   0.3   1   3     0.053        61    2.9   0.0     7    92   296   390   291   394 0.66 -
ptg000122l:45950004-45968925 -            692 52084at33392         -            272   5.4e-07   29.3   0.3   2   3   6.6e-08   7.6e-05   22.3   0.0    85   192   411   525   401   536 0.81 -
ptg000122l:45950004-45968925 -            692 52084at33392         -            272   5.4e-07   29.3   0.3   3   3      0.55   6.4e+02   -0.5   0.0   214   249   615   649   610   659 0.76 -
ptg000452l:499558-527838     -           1309 52084at33392         -            272   7.4e-07   28.9   0.0   1   1   1.2e-09   1.3e-06   28.0   0.0    90   204   915  1033   890  1054 0.84 -
ptg000074l:5772955-5804709   -           1307 52084at33392         -            272   4.1e-06   26.4   0.0   1   1   6.3e-09   7.3e-06   25.6   0.0    90   193   913  1020   888  1032 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/52084at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/52084at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/52084at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:06 2022
# [ok]
