#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000244l:2209599-2279999   -            673 5266at33392          -            760   7.9e-41  140.1  14.2   3   3   3.3e-32   3.8e-29  101.4   1.9   441   709   322   583   308   600 0.85 -
ptg000203l:179810-252357     -            673 5266at33392          -            760     2e-40  138.7  13.6   1   3   8.7e-14     1e-10   40.5   4.1    69   242    59   241    52   244 0.76 -
ptg000203l:179810-252357     -            673 5266at33392          -            760     2e-40  138.7  13.6   2   3     0.015        18    3.3   0.2   397   429   218   257   200   272 0.76 -
ptg000203l:179810-252357     -            673 5266at33392          -            760     2e-40  138.7  13.6   3   3   3.3e-32   3.8e-29  101.4   1.9   441   709   322   583   308   600 0.85 -
ptg000083l:62991-132200      -            562 5266at33392          -            760   8.7e-37  126.7   8.2   1   1   1.2e-39   1.4e-36  126.0   8.2   304   705    48   475    34   489 0.80 -
ptg000256l:504450-577160     -            552 5266at33392          -            760   6.1e-35  120.6   8.2   1   1     9e-38     1e-34  119.8   8.2   304   705    38   465    24   479 0.80 -
ptg000203l:179810-220832     -            386 5266at33392          -            760   5.6e-29  100.9   1.8   1   1   6.3e-32   7.3e-29  100.5   1.8   441   709    36   296    22   313 0.84 -
ptg000011l:4769063-4872164   -            425 5266at33392          -            760   2.1e-16   59.3   2.8   1   1   2.4e-19   2.8e-16   58.9   2.8   443   693    44   307    17   323 0.73 -
ptg000695l:138564-139412     -            283 5266at33392          -            760   1.1e-13   50.3   0.5   1   1   1.3e-16   1.5e-13   49.9   0.5   455   706     7   269     2   277 0.76 -
ptg000186l:739235-740083     -            283 5266at33392          -            760   1.3e-13   50.1   0.5   1   1   1.5e-16   1.7e-13   49.7   0.5   455   706     7   269     2   277 0.76 -
ptg000080l:258227-259021     -            265 5266at33392          -            760   1.7e-13   49.7   0.2   1   1   1.8e-16   2.1e-13   49.4   0.2   456   687    16   265     8   265 0.79 -
ptg000240l:1362417-1362929   -            171 5266at33392          -            760   1.7e-11   43.1   0.1   1   1   1.6e-14   1.9e-11   42.9   0.1   584   689    65   170     3   171 0.74 -
ptg000291l:346643-442847     -            378 5266at33392          -            760     6e-09   34.6   0.2   1   1   7.4e-12   8.6e-09   34.1   0.2   453   701    14   268     8   282 0.73 -
ptg000011l:4362044-4362271   -             76 5266at33392          -            760    0.0003   19.1   0.0   1   1   2.8e-07   0.00032   19.0   0.0   621   683     7    76     3    76 0.75 -
ptg000463l:713751-793218     -            563 5266at33392          -            760    0.0026   16.0   0.3   1   2       1.4   1.6e+03   -3.1   0.0   505   528    19    44    10    49 0.81 -
ptg000463l:713751-793218     -            563 5266at33392          -            760    0.0026   16.0   0.3   2   2   4.3e-06     0.005   15.1   0.1   620   688   117   189   108   197 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/5266at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/5266at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/5266at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:11 2022
# [ok]
