#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000509l:5421130-5421303   -             58 92132at33392         -            273   8.2e-08   32.1   1.6   1   1   1.3e-10   8.3e-08   32.1   1.6    43    94     3    56     1    58 0.88 -
ptg000569l:938296-938469     -             58 92132at33392         -            273     1e-07   31.8   1.5   1   1   1.7e-10     1e-07   31.8   1.5    43    94     3    56     1    58 0.88 -
ptg000472l:759823-759993     -             57 92132at33392         -            273   4.2e-07   29.8   0.7   1   1   7.3e-10   4.5e-07   29.7   0.7    40    94     1    57     1    57 0.88 -
ptg000101l:1092209-1156740   -            318 92132at33392         -            273   1.5e-06   28.0   8.8   1   2       3.7   2.3e+03   -2.1   1.5   217   235   168   186   108   221 0.53 -
ptg000101l:1092209-1156740   -            318 92132at33392         -            273   1.5e-06   28.0   8.8   2   2   2.4e-09   1.5e-06   28.0   8.8    39    97   237   297   231   301 0.89 -
ptg000311l:5124116-5124289   -             58 92132at33392         -            273   1.5e-06   28.0   2.4   1   1   2.6e-09   1.6e-06   27.9   2.4    44    96     2    57     1    58 0.88 -
ptg000086l:4032241-4032414   -             58 92132at33392         -            273   2.2e-06   27.4   1.7   1   1   3.7e-09   2.3e-06   27.4   1.7    43    96     1    56     1    58 0.92 -
ptg000061l:5635105-5635293   -             63 92132at33392         -            273   2.5e-06   27.2   0.6   1   1   4.3e-09   2.7e-06   27.2   0.6    54   101     1    50     1    61 0.86 -
ptg000666l:885629-885790     -             54 92132at33392         -            273   2.7e-06   27.1   0.2   1   1   4.7e-09   2.9e-06   27.0   0.2    43    94     1    54     1    54 0.88 -
ptg000275l:1841821-1841997   -             59 92132at33392         -            273   4.8e-06   26.3   6.4   1   1   8.3e-09   5.1e-06   26.2   6.4    40    94     2    58     1    59 0.92 -
ptg000689l:117767-117943     -             59 92132at33392         -            273   4.8e-06   26.3   7.3   1   1   8.3e-09   5.2e-06   26.2   7.3    40    94     2    58     1    59 0.92 -
ptg000196l:13271574-13319650 -             65 92132at33392         -            273   6.5e-06   25.9   0.2   1   1   1.1e-08   7.1e-06   25.8   0.2    40    95     5    62     3    65 0.89 -
ptg000163l:4595328-4595468   -             47 92132at33392         -            273   0.00017   21.3   0.2   1   1   2.9e-07   0.00018   21.2   0.2    62   103     3    46     2    47 0.77 -
ptg000275l:3086228-3086440   -             71 92132at33392         -            273   0.00039   20.1   4.6   1   1   7.1e-07   0.00044   19.9   4.6    39    94    14    71     8    71 0.88 -
ptg000266l:468343-468756     -            138 92132at33392         -            273    0.0018   17.9   0.3   1   1   3.9e-06    0.0024   17.5   0.3    38    92    79   135    74   138 0.82 -
ptg000806l:22545-22958       -            138 92132at33392         -            273    0.0018   17.9   0.3   1   1   3.9e-06    0.0024   17.5   0.3    38    92    79   135    74   138 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/92132at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/92132at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/92132at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:27 2022
# [ok]
