#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000035l:15866382-16085401 -           1007 42381at33392         -            398   0.00037   19.7   0.7   2   2   2.7e-06    0.0018   17.5   0.0   338   397   940  1004   935  1005 0.80 -
ptg000080l:24267821-24268120 -            100 42381at33392         -            398   0.00046   19.4   0.0   1   2      0.85   5.7e+02   -0.7   0.0   376   397    15    36     2    38 0.78 -
ptg000080l:24267821-24268120 -            100 42381at33392         -            398   0.00046   19.4   0.0   2   2   1.9e-06    0.0013   17.9   0.0   343   398    45    99    29    99 0.88 -
ptg000311l:14985140-14985280 -             47 42381at33392         -            398    0.0021   17.2   0.2   1   1   3.2e-06    0.0021   17.2   0.2   349   391     1    45     1    47 0.77 -
ptg000080l:20290966-20291109 -             48 42381at33392         -            398     0.022   13.8   0.0   1   1   3.5e-05     0.023   13.8   0.0   348   395     2    48     1    48 0.88 -
ptg000004l:1848371-1848481   -             37 42381at33392         -            398      0.16   11.0   0.0   1   1   0.00025      0.16   11.0   0.0   359   395     2    37     1    37 0.88 -
ptg000244l:7559575-7559706   -             44 42381at33392         -            398      0.18   10.9   0.0   1   1   0.00028      0.19   10.8   0.0   358   395     8    44     2    44 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/42381at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/42381at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/42381at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:03 2022
# [ok]
