#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000369l:5621743-5848524   -             44 133508at33392        -             68   0.00011   19.1   0.3   1   1   8.7e-06   0.00021   18.2   0.3     4    34     2    32     1    43 0.86 -
ptg000024l:20736044-20809176 -             39 133508at33392        -             68   0.00011   19.1   0.1   1   1   4.8e-06   0.00011   19.1   0.1    11    32     2    23     1    35 0.90 -
ptg000193l:3198191-3215211   -             50 133508at33392        -             68   0.00012   19.0   0.4   1   1   1.2e-05   0.00028   17.8   0.4    20    60     1    49     1    50 0.73 -
ptg000063l:40268-101635      -             48 133508at33392        -             68   0.00013   18.9   0.3   1   1   5.3e-06   0.00013   18.9   0.3     3    29     3    29     1    44 0.85 -
ptg000149l:13112249-13173086 -             53 133508at33392        -             68   0.00013   18.9   0.2   1   1   7.5e-06   0.00018   18.5   0.2     9    50     4    52     1    53 0.79 -
ptg000162l:5786771-5832365   -             42 133508at33392        -             68   0.00018   18.5   0.2   1   1   7.5e-06   0.00018   18.5   0.2     2    29     2    30     1    41 0.86 -
ptg000492l:740815-754769     -             40 133508at33392        -             68   0.00018   18.4   0.8   1   1   8.6e-06    0.0002   18.3   0.8    12    33     1    22     1    40 0.85 -
ptg000013l:2414522-2608031   -             52 133508at33392        -             68   0.00023   18.1   0.1   1   1   1.1e-05   0.00026   17.9   0.1     7    58     3    51     1    52 0.82 -
ptg000236l:2617916-2697879   -             63 133508at33392        -             68   0.00023   18.1   3.5   1   1   0.00057     0.014   12.4   3.5     7    54     2    63     1    63 0.49 -
ptg000270l:816089-832172     -             49 133508at33392        -             68   0.00024   18.0   0.2   1   1   1.4e-05   0.00034   17.6   0.2    11    58     1    48     1    49 0.79 -
ptg000032l:10993885-11070926 -             56 133508at33392        -             68   0.00025   18.0   0.1   1   1   1.1e-05   0.00025   18.0   0.1     5    33     1    30     1    55 0.85 -
ptg000002l:6212625-6308423   -             35 133508at33392        -             68   0.00028   17.8   0.1   1   1   1.8e-05   0.00043   17.2   0.1     2    37     2    32     1    35 0.90 -
ptg000147l:10307793-10343524 -             45 133508at33392        -             68   0.00029   17.8   0.0   1   1   1.2e-05   0.00029   17.8   0.0     5    32     2    29     1    40 0.91 -
ptg000080l:2472373-2553666   -             41 133508at33392        -             68    0.0003   17.7   0.1   1   1   1.3e-05    0.0003   17.7   0.1    10    33     5    28     1    35 0.85 -
ptg000024l:25234597-25420367 -             55 133508at33392        -             68   0.00032   17.6   0.1   1   1   0.00049     0.012   12.6   0.1    15    48     3    49     1    55 0.56 -
ptg000057l:475783-530681     -             43 133508at33392        -             68    0.0004   17.3   0.0   1   1   1.7e-05    0.0004   17.3   0.0    10    32     5    27     1    38 0.90 -
ptg000500l:129005-307928     -             50 133508at33392        -             68   0.00041   17.3   0.1   1   1   2.2e-05   0.00052   17.0   0.1     3    44     3    49     1    50 0.85 -
ptg000924l:92995-103797      -             42 133508at33392        -             68   0.00051   17.0   0.0   1   1   2.1e-05   0.00051   17.0   0.0     8    32     2    26     1    37 0.89 -
ptg000125l:1992975-2122466   -             42 133508at33392        -             68   0.00053   16.9   0.0   1   1   2.2e-05   0.00053   16.9   0.0     9    32     3    26     1    37 0.89 -
ptg000376l:84543-208887      -             54 133508at33392        -             68   0.00056   16.9   0.1   1   1   3.5e-05   0.00083   16.3   0.1    10    32     1    23     1    33 0.87 -
ptg000206l:2421969-2513678   -             42 133508at33392        -             68   0.00056   16.8   0.1   1   1   2.4e-05   0.00056   16.8   0.1     9    32     3    26     1    37 0.89 -
ptg000265l:16390217-16409112 -             80 133508at33392        -             68   0.00059   16.8   0.0   1   2   4.4e-05    0.0011   16.0   0.0     1    29     1    29     1    67 0.86 -
ptg000265l:16390217-16409112 -             80 133508at33392        -             68   0.00059   16.8   0.0   2   2       7.7   1.8e+02   -0.8   0.0    38    53    51    66    39    78 0.58 -
ptg000008l:1235480-1299186   -             43 133508at33392        -             68   0.00067   16.6   0.1   1   1   4.4e-05    0.0011   16.0   0.1    17    50     4    43     1    43 0.83 -
ptg000368l:302220-416223     -             49 133508at33392        -             68   0.00086   16.3   0.0   1   1   4.6e-05    0.0011   15.9   0.0    15    58     1    48     1    49 0.87 -
ptg000002l:4599349-4632725   -             40 133508at33392        -             68   0.00089   16.2   0.1   1   1   3.7e-05   0.00089   16.2   0.1     9    32     1    24     1    36 0.90 -
ptg000002l:13548259-13712956 -             41 133508at33392        -             68   0.00098   16.1   0.0   1   1   4.1e-05   0.00098   16.1   0.0    17    50     2    36     1    41 0.88 -
ptg000283l:6010034-6079242   -             43 133508at33392        -             68    0.0012   15.8   0.1   1   1   7.4e-05    0.0018   15.3   0.1    14    58     1    42     1    43 0.86 -
ptg000112l:3417385-3477183   -             39 133508at33392        -             68    0.0014   15.6   0.2   1   1   5.8e-05    0.0014   15.6   0.2    10    32     1    23     1    35 0.90 -
ptg000023l:214026-296194     -             55 133508at33392        -             68    0.0015   15.5   0.0   1   1   6.7e-05    0.0016   15.4   0.0    12    61     4    54     1    55 0.79 -
ptg000093l:3738221-3808359   -             55 133508at33392        -             68    0.0015   15.4   0.0   1   1   8.9e-05    0.0021   15.0   0.0     7    58     2    54     1    55 0.82 -
ptg000155l:1894067-1939934   -             45 133508at33392        -             68    0.0017   15.3   0.0   1   1   7.4e-05    0.0018   15.3   0.0     5    31     5    31     1    37 0.89 -
ptg000566l:1315025-1325546   -             45 133508at33392        -             68    0.0018   15.3   0.1   1   1   7.5e-05    0.0018   15.2   0.1     4    32     1    29     1    40 0.90 -
ptg000057l:571896-602708     -             45 133508at33392        -             68    0.0018   15.2   0.0   1   1   8.2e-05     0.002   15.1   0.0    32    61    15    44     9    45 0.91 -
ptg000004l:12956533-13060080 -             46 133508at33392        -             68     0.002   15.1   0.1   1   1   8.4e-05     0.002   15.1   0.1     4    32     2    30     1    41 0.90 -
ptg000131l:1621592-1695399   -             41 133508at33392        -             68    0.0021   15.0   0.7   1   1   9.8e-05    0.0023   14.9   0.7    10    36     1    26     1    41 0.90 -
ptg000094l:5637922-5809764   -             56 133508at33392        -             68    0.0022   14.9   0.2   1   1   0.00017     0.004   14.1   0.2     9    47     4    44     1    56 0.84 -
ptg000215l:843687-911365     -             45 133508at33392        -             68    0.0023   14.9   0.1   1   1   0.00011    0.0026   14.7   0.1     5    31     1    27     1    34 0.89 -
ptg000036l:532428-572819     -             41 133508at33392        -             68    0.0024   14.8   0.0   1   1    0.0001    0.0024   14.8   0.0    10    32     3    25     1    36 0.90 -
ptg000149l:11029242-11153620 -             47 133508at33392        -             68    0.0026   14.7   0.0   1   1   0.00013     0.003   14.5   0.0    13    49     4    45     1    47 0.83 -
ptg000172l:4241127-4362294   -             56 133508at33392        -             68    0.0028   14.6   0.8   1   1   0.00021    0.0049   13.8   0.8     3    48     2    55     1    56 0.82 -
ptg000056l:2234080-2302800   -             44 133508at33392        -             68    0.0032   14.4   0.1   1   1   0.00019    0.0046   13.9   0.1    17    58     1    43     1    44 0.82 -
ptg000132l:12106871-12138824 -             41 133508at33392        -             68    0.0037   14.2   0.0   1   1   0.00016    0.0038   14.2   0.0     6    32     2    25     1    36 0.88 -
ptg000546l:315771-441106     -             44 133508at33392        -             68    0.0039   14.1   0.0   1   1   0.00017    0.0039   14.1   0.0     4    35     1    32     1    43 0.88 -
ptg000082l:5751739-5814037   -             44 133508at33392        -             68     0.004   14.1   0.0   1   1   0.00017    0.0041   14.1   0.0     5    32     1    28     1    39 0.92 -
ptg000054l:1933453-1986748   -             60 133508at33392        -             68    0.0042   14.0   0.7   1   1    0.0011     0.026   11.5   0.7     8    38     1    28     1    60 0.77 -
ptg000020l:19346265-19369555 -             40 133508at33392        -             68    0.0061   13.5   0.0   1   1   0.00026    0.0061   13.5   0.0    17    46     1    30     1    39 0.88 -
ptg000173l:1675065-1714881   -             61 133508at33392        -             68    0.0064   13.5   0.0   1   1   0.00027    0.0064   13.5   0.0     5    32     2    32     1    59 0.85 -
ptg000303l:796495-874117     -             42 133508at33392        -             68    0.0078   13.2   0.0   1   1   0.00039    0.0092   13.0   0.0     7    21     1    15     1    22 0.86 -
ptg000149l:17087984-17215542 -             47 133508at33392        -             68    0.0098   12.9   0.0   1   1   0.00066     0.016   12.2   0.0    14    55     1    47     1    47 0.82 -
ptg000563l:312522-341384     -             58 133508at33392        -             68      0.01   12.8   0.5   1   1   0.00055     0.013   12.5   0.5    12    29     1    18     1    26 0.87 -
ptg000105l:1542547-1649157   -             65 133508at33392        -             68     0.011   12.7   1.1   1   2       1.3        31    1.7   0.1    23    36     1    14     1    34 0.83 -
ptg000105l:1542547-1649157   -             65 133508at33392        -             68     0.011   12.7   1.1   2   2    0.0023     0.055   10.5   0.2    40    60    36    56    25    60 0.85 -
ptg000306l:1187762-1250742   -             49 133508at33392        -             68     0.012   12.6   0.1   1   1   0.00051     0.012   12.6   0.1    17    33     6    22     1    46 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/133508at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/rerun_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/rerun_results/133508at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/133508at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/rerun_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 15:26:26 2022
# [ok]
