#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000531l:1945385-1945672   -             96 109693at33392        -            147   2.9e-19   65.4   0.1   1   1   7.1e-21   3.2e-19   65.3   0.1    28   119     1    94     1    96 0.94 -
ptg000378l:1367246-1367533   -             96 109693at33392        -            147     7e-19   64.2   0.1   1   1   1.7e-20   7.6e-19   64.0   0.1    28   119     1    94     1    96 0.94 -
ptg000132l:15468112-15468399 -             96 109693at33392        -            147     2e-18   62.7   0.1   1   1   4.9e-20   2.2e-18   62.6   0.1    28   120     1    95     1    96 0.94 -
ptg000420l:2337969-2338181   -             71 109693at33392        -            147   5.9e-17   57.9   0.1   1   1   1.5e-18   6.6e-17   57.8   0.1    43   106     5    71     2    71 0.91 -
ptg000534l:93439-93651       -             71 109693at33392        -            147   5.9e-17   57.9   0.1   1   1   1.5e-18   6.6e-17   57.8   0.1    43   106     5    71     2    71 0.91 -
ptg000132l:15447312-15447599 -             96 109693at33392        -            147   1.2e-16   56.9   0.1   1   1   2.9e-18   1.3e-16   56.8   0.1    28   120     1    95     1    96 0.93 -
ptg000132l:15533879-15613342 -            112 109693at33392        -            147   1.4e-16   56.7   0.1   1   1   3.4e-18   1.5e-16   56.6   0.1    21   119    10   110     2   112 0.90 -
ptg000534l:300086-339335     -             81 109693at33392        -            147   4.5e-14   48.6   0.3   1   1   1.1e-15   4.7e-14   48.5   0.3    43    98     1    59     1    76 0.86 -
ptg000447l:743562-763445     -             97 109693at33392        -            147   1.8e-12   43.4   0.5   1   1   6.6e-14   2.9e-12   42.7   0.3    46    99    45    97    36    97 0.93 -
ptg000534l:376377-376589     -             71 109693at33392        -            147   3.2e-11   39.3   0.1   1   1   7.8e-13   3.5e-11   39.2   0.1    47   105     1    60     1    68 0.81 -
ptg000385l:710980-725725     -             99 109693at33392        -            147   3.8e-06   22.9   0.0   1   1   9.5e-08   4.2e-06   22.7   0.0    46    98     9    63     5    92 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109693at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/rerun_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/rerun_results/109693at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109693at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/rerun_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 15:26:26 2022
# [ok]
