#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000356l:1851193-2037888   -            116 120068at33392        -            121    0.0041   13.6   0.1   1   2   0.00014     0.011   12.1   0.1    35    82     1    52     1    56 0.74 -
ptg000356l:1851193-2037888   -            116 120068at33392        -            121    0.0041   13.6   0.1   2   2       2.3   1.8e+02   -1.5   0.0    91   107    76    93    71   104 0.69 -
ptg000012l:64094-149742      -            108 120068at33392        -            121    0.0041   13.5   0.0   1   1   7.9e-05    0.0064   12.9   0.0    10    63    49   105    38   107 0.77 -
ptg000020l:17165494-17289087 -            123 120068at33392        -            121    0.0045   13.4   0.1   1   1   0.00029     0.023   11.1   0.1    10   107    34   123    25   123 0.77 -
ptg000269l:153462-524930     -            123 120068at33392        -            121    0.0054   13.2   0.1   1   2   0.00036     0.029   10.8   0.1    24    82     3    55     1    66 0.78 -
ptg000269l:153462-524930     -            123 120068at33392        -            121    0.0054   13.2   0.1   2   2       2.4   1.9e+02   -1.5   0.0    91   107    79    96    73   107 0.69 -
ptg000020l:2140838-2146606   -            100 120068at33392        -            121    0.0057   13.1   0.6   1   2   0.00022     0.017   11.5   0.4    56    82     3    31     2    44 0.84 -
ptg000020l:2140838-2146606   -            100 120068at33392        -            121    0.0057   13.1   0.6   2   2       1.5   1.2e+02   -0.8   0.0    94   111    59    77    51    85 0.73 -
ptg000766l:306269-417091     -            119 120068at33392        -            121    0.0069   12.8   0.8   1   1   0.00012    0.0092   12.4   0.6     3    77    34   114    32   119 0.66 -
ptg000202l:382388-713540     -            122 120068at33392        -            121     0.044   10.2   2.3   1   3      0.11       9.1    2.8   0.2    11    28    47    64    38    70 0.82 -
ptg000202l:382388-713540     -            122 120068at33392        -            121     0.044   10.2   2.3   2   3     0.012      0.95    5.9   0.1    53    71    73    93    65    96 0.80 -
ptg000202l:382388-713540     -            122 120068at33392        -            121     0.044   10.2   2.3   3   3      0.35        28    1.2   0.0   101   116    93   108    91   113 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/120068at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/rerun_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/rerun_results/120068at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/120068at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/rerun_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 15:26:26 2022
# [ok]
